Date,Open,High,Low,Close
2025-12-31 17:55:00+00:00,684.8900146484375,684.9000244140625,684.6500244140625,684.8049926757812
2025-12-31 18:00:00+00:00,684.7999877929688,684.9400024414062,684.75,684.9199829101562
2025-12-31 18:05:00+00:00,684.9199829101562,685.114990234375,684.719970703125,685.0800170898438
2025-12-31 18:10:00+00:00,685.0750122070312,685.3099975585938,685.0,685.3099975585938
2025-12-31 18:15:00+00:00,685.3200073242188,685.3200073242188,684.9550170898438,684.9749755859375
2025-12-31 18:20:00+00:00,684.9749755859375,685.1099243164062,684.9500122070312,685.0599975585938
2025-12-31 18:25:00+00:00,685.0599975585938,685.3900146484375,685.030029296875,685.3698120117188
2025-12-31 18:30:00+00:00,685.3687744140625,685.469970703125,685.25,685.4600219726562
2025-12-31 18:35:00+00:00,685.4650268554688,685.530029296875,685.3499755859375,685.4000244140625
2025-12-31 18:40:00+00:00,685.3980712890625,685.730712890625,685.3980712890625,685.72998046875
2025-12-31 18:45:00+00:00,685.739990234375,685.969970703125,685.655029296875,685.7999877929688
2025-12-31 18:50:00+00:00,685.8099975585938,685.9600219726562,685.739990234375,685.9400024414062
2025-12-31 18:55:00+00:00,685.9400024414062,686.0499877929688,685.7612915039062,685.8400268554688
2025-12-31 19:00:00+00:00,685.8300170898438,686.239990234375,685.8200073242188,686.0499877929688
2025-12-31 19:05:00+00:00,686.0499877929688,686.0800170898438,685.9099731445312,686.0050048828125
2025-12-31 19:10:00+00:00,686.0062255859375,686.0250244140625,685.8499755859375,685.905029296875
2025-12-31 19:15:00+00:00,685.905029296875,685.9199829101562,685.4299926757812,685.469970703125
2025-12-31 19:20:00+00:00,685.47998046875,685.5,685.1849975585938,685.4000244140625
2025-12-31 19:25:00+00:00,685.4000244140625,685.4000244140625,685.010009765625,685.0349731445312
2025-12-31 19:30:00+00:00,685.0399780273438,685.1400146484375,684.0900268554688,684.1400146484375
2025-12-31 19:35:00+00:00,684.1500244140625,684.8400268554688,684.1500244140625,684.510009765625
2025-12-31 19:40:00+00:00,684.510009765625,684.8200073242188,684.489990234375,684.5601196289062
2025-12-31 19:45:00+00:00,684.5599975585938,684.639892578125,684.2999877929688,684.3800048828125
2025-12-31 19:50:00+00:00,684.3699951171875,684.4400024414062,684.0399780273438,684.10498046875
2025-12-31 19:55:00+00:00,684.0999755859375,684.2750244140625,684.0549926757812,684.1400146484375
2025-12-31 20:00:00+00:00,684.1400146484375,684.2000122070312,683.4199829101562,683.6300048828125
2025-12-31 20:05:00+00:00,683.6300048828125,683.8800048828125,683.219970703125,683.3477172851562
2025-12-31 20:10:00+00:00,683.3300170898438,683.3300170898438,682.9400024414062,683.239990234375
2025-12-31 20:15:00+00:00,683.239990234375,683.530029296875,683.1799926757812,683.4099731445312
2025-12-31 20:20:00+00:00,683.4099731445312,683.4099731445312,682.8137817382812,682.9299926757812
2025-12-31 20:25:00+00:00,682.9199829101562,683.030029296875,682.5449829101562,682.719970703125
2025-12-31 20:30:00+00:00,682.719970703125,683.4600219726562,682.530029296875,683.3150024414062
2025-12-31 20:35:00+00:00,683.3049926757812,683.719970703125,683.1799926757812,683.1950073242188
2025-12-31 20:40:00+00:00,683.2000122070312,683.4500122070312,683.030029296875,683.4199829101562
2025-12-31 20:45:00+00:00,683.4199829101562,683.47998046875,682.760009765625,682.77001953125
2025-12-31 20:50:00+00:00,682.77001953125,682.97998046875,682.489990234375,682.5078735351562
2025-12-31 20:55:00+00:00,682.5,683.030029296875,681.7100219726562,681.8400268554688
2026-01-02 14:30:00+00:00,685.7100219726562,686.1500244140625,684.489990234375,684.77197265625
2026-01-02 14:35:00+00:00,684.780029296875,685.22998046875,684.2700805664062,684.5
2026-01-02 14:40:00+00:00,684.489990234375,685.0399780273438,684.1199951171875,684.93017578125
2026-01-02 14:45:00+00:00,684.9600219726562,686.3800048828125,684.760009765625,686.030029296875
2026-01-02 14:50:00+00:00,686.030029296875,686.8400268554688,685.9199829101562,686.2000122070312
2026-01-02 14:55:00+00:00,686.2100219726562,686.469970703125,685.9600219726562,686.1900024414062
2026-01-02 15:00:00+00:00,686.2100219726562,686.8699951171875,686.1900024414062,686.4299926757812
2026-01-02 15:05:00+00:00,686.4299926757812,686.47998046875,685.7000122070312,685.7899780273438
2026-01-02 15:10:00+00:00,685.760009765625,685.9650268554688,684.1199951171875,684.3499755859375
2026-01-02 15:15:00+00:00,684.3400268554688,684.418701171875,683.4500122070312,683.8499755859375
2026-01-02 15:20:00+00:00,683.8599853515625,683.8800048828125,682.0,682.125
2026-01-02 15:25:00+00:00,682.1199951171875,682.6099853515625,681.5800170898438,682.4500122070312
2026-01-02 15:30:00+00:00,682.4500122070312,683.6199951171875,682.0999755859375,683.52001953125
2026-01-02 15:35:00+00:00,683.510009765625,683.9500122070312,682.969970703125,683.66748046875
2026-01-02 15:40:00+00:00,683.6699829101562,684.5900268554688,683.530029296875,684.125
2026-01-02 15:45:00+00:00,684.1500244140625,684.4299926757812,683.2899780273438,683.3200073242188
2026-01-02 15:50:00+00:00,683.3300170898438,683.5,681.97998046875,682.969970703125
2026-01-02 15:55:00+00:00,682.97998046875,683.3400268554688,681.0999755859375,681.4550170898438
2026-01-02 16:00:00+00:00,681.4600219726562,681.5700073242188,680.8099975585938,681.0449829101562
2026-01-02 16:05:00+00:00,681.030029296875,681.5349731445312,680.6799926757812,681.4400024414062
2026-01-02 16:10:00+00:00,681.4299926757812,681.8699951171875,680.4199829101562,681.8400268554688
2026-01-02 16:15:00+00:00,681.8300170898438,682.3400268554688,681.27001953125,681.5800170898438
2026-01-02 16:20:00+00:00,681.5900268554688,682.3151245117188,681.1849975585938,682.1900024414062
2026-01-02 16:25:00+00:00,682.1799926757812,682.4000244140625,681.780029296875,681.8099975585938
2026-01-02 16:30:00+00:00,681.8099975585938,682.5900268554688,681.5399780273438,682.3900146484375
2026-01-02 16:35:00+00:00,682.3900146484375,682.6500244140625,681.7803955078125,681.9000244140625
2026-01-02 16:40:00+00:00,681.8800048828125,682.02001953125,681.4199829101562,681.4500122070312
2026-01-02 16:45:00+00:00,681.4400024414062,681.6599731445312,681.1599731445312,681.3300170898438
2026-01-02 16:50:00+00:00,681.3300170898438,681.469970703125,680.280029296875,680.5700073242188
2026-01-02 16:55:00+00:00,680.5599975585938,681.1849975585938,680.4450073242188,681.1580200195312
2026-01-02 17:00:00+00:00,681.1500244140625,681.3099975585938,680.6400146484375,680.8880004882812
2026-01-02 17:05:00+00:00,680.8699951171875,681.4650268554688,680.8699951171875,681.1599731445312
2026-01-02 17:10:00+00:00,681.1599731445312,682.375,681.1400146484375,682.2999877929688
2026-01-02 17:15:00+00:00,682.3049926757812,682.5,682.1199951171875,682.1599731445312
2026-01-02 17:20:00+00:00,682.155029296875,682.4539794921875,682.0700073242188,682.1599731445312
2026-01-02 17:25:00+00:00,682.1500244140625,682.4500122070312,681.8499755859375,682.4500122070312
2026-01-02 17:30:00+00:00,682.4500122070312,682.8009033203125,682.0999755859375,682.244384765625
2026-01-02 17:35:00+00:00,682.239990234375,682.4000244140625,681.7943725585938,682.010009765625
2026-01-02 17:40:00+00:00,682.0100708007812,682.2100219726562,681.7100219726562,682.0250244140625
2026-01-02 17:45:00+00:00,682.030029296875,682.280029296875,681.0,681.1744995117188
2026-01-02 17:50:00+00:00,681.1400146484375,681.469970703125,680.97998046875,681.3900146484375
2026-01-02 17:55:00+00:00,681.3599853515625,681.6699829101562,681.010009765625,681.1799926757812
2026-01-02 18:00:00+00:00,681.1799926757812,681.5800170898438,681.0800170898438,681.3319702148438
2026-01-02 18:05:00+00:00,681.3400268554688,681.4249877929688,680.7849731445312,681.0
2026-01-02 18:10:00+00:00,681.010009765625,681.3090209960938,680.760009765625,680.8300170898438
2026-01-02 18:15:00+00:00,680.8300170898438,681.52001953125,680.6400146484375,681.4199829101562
2026-01-02 18:20:00+00:00,681.4000244140625,681.78857421875,681.0800170898438,681.1599731445312
2026-01-02 18:25:00+00:00,681.1599731445312,681.27001953125,680.8200073242188,680.97998046875
2026-01-02 18:30:00+00:00,680.97998046875,681.0900268554688,680.7999877929688,680.9199829101562
2026-01-02 18:35:00+00:00,680.9299926757812,681.3599853515625,680.75439453125,681.0800170898438
2026-01-02 18:40:00+00:00,681.0599975585938,681.1599731445312,680.75830078125,681.125
2026-01-02 18:45:00+00:00,681.130126953125,681.3499755859375,680.1500244140625,680.1801147460938
2026-01-02 18:50:00+00:00,680.1849975585938,680.5800170898438,679.8200073242188,680.52197265625
2026-01-02 18:55:00+00:00,680.530029296875,680.5399780273438,680.0700073242188,680.5250244140625
2026-01-02 19:00:00+00:00,680.5250244140625,681.0700073242188,680.3499755859375,681.0250244140625
2026-01-02 19:05:00+00:00,681.0250244140625,681.6699829101562,681.010009765625,681.5999755859375
2026-01-02 19:10:00+00:00,681.594970703125,682.5399780273438,681.3900146484375,682.3800048828125
2026-01-02 19:15:00+00:00,682.3699951171875,682.5900268554688,682.0679931640625,682.1699829101562
2026-01-02 19:20:00+00:00,682.1599731445312,682.8900146484375,681.9000244140625,682.8699951171875
2026-01-02 19:25:00+00:00,682.875,683.1199951171875,682.5999755859375,682.9500122070312
2026-01-02 19:30:00+00:00,682.9400024414062,683.6599731445312,682.9000244140625,683.5700073242188
2026-01-02 19:35:00+00:00,683.5800170898438,683.8499755859375,683.260009765625,683.6199951171875
2026-01-02 19:40:00+00:00,683.6199951171875,683.9500122070312,683.510009765625,683.5650024414062
2026-01-02 19:45:00+00:00,683.5599975585938,683.760009765625,683.3499755859375,683.6500244140625
2026-01-02 19:50:00+00:00,683.6699829101562,683.7100219726562,683.1699829101562,683.4749755859375
2026-01-02 19:55:00+00:00,683.4749755859375,683.5599975585938,682.8900146484375,683.1300048828125
2026-01-02 20:00:00+00:00,683.1300048828125,683.5900268554688,682.8499755859375,683.3599853515625
2026-01-02 20:05:00+00:00,683.3599853515625,683.52001953125,683.1300048828125,683.344970703125
2026-01-02 20:10:00+00:00,683.3499755859375,683.6799926757812,683.2000122070312,683.2100219726562
2026-01-02 20:15:00+00:00,683.2100219726562,683.6610107421875,683.0999755859375,683.594970703125
2026-01-02 20:20:00+00:00,683.5900268554688,683.7000122070312,683.260009765625,683.330078125
2026-01-02 20:25:00+00:00,683.3350219726562,683.469970703125,683.0,683.239990234375
2026-01-02 20:30:00+00:00,683.239990234375,683.4199829101562,682.9400024414062,683.0349731445312
2026-01-02 20:35:00+00:00,683.0399780273438,683.4199829101562,683.0,683.0399780273438
2026-01-02 20:40:00+00:00,683.0399780273438,683.0900268554688,682.5701293945312,682.6298828125
2026-01-02 20:45:00+00:00,682.6099853515625,682.72998046875,682.0700073242188,682.280029296875
2026-01-02 20:50:00+00:00,682.27001953125,683.0599975585938,682.1400146484375,682.4849853515625
2026-01-02 20:55:00+00:00,682.4849853515625,683.3499755859375,682.25,683.1699829101562
2026-01-05 14:30:00+00:00,686.5399780273438,687.6400146484375,686.375,687.0599975585938
2026-01-05 14:35:00+00:00,687.0599975585938,687.2550048828125,686.5599975585938,686.97998046875
2026-01-05 14:40:00+00:00,687.0,687.5449829101562,686.6799926757812,687.4000244140625
2026-01-05 14:45:00+00:00,687.4000244140625,687.8800048828125,686.8499755859375,687.1500244140625
2026-01-05 14:50:00+00:00,687.1400146484375,687.3099975585938,686.510009765625,686.9550170898438
2026-01-05 14:55:00+00:00,686.97998046875,687.3400268554688,686.6699829101562,687.0599975585938
2026-01-05 15:00:00+00:00,687.0800170898438,687.7999267578125,686.6300048828125,687.6599731445312
2026-01-05 15:05:00+00:00,687.6599731445312,687.9500122070312,687.1950073242188,687.6799926757812
2026-01-05 15:10:00+00:00,687.6898803710938,687.8250122070312,687.239990234375,687.6099853515625
2026-01-05 15:15:00+00:00,687.6099853515625,687.9100952148438,687.280029296875,687.9000244140625
2026-01-05 15:20:00+00:00,687.9000244140625,688.114990234375,687.6799926757812,688.0900268554688
2026-01-05 15:25:00+00:00,688.0900268554688,688.6099853515625,687.6900024414062,688.5255737304688
2026-01-05 15:30:00+00:00,688.52001953125,688.8200073242188,688.405029296875,688.6400146484375
2026-01-05 15:35:00+00:00,688.6300048828125,688.6890258789062,687.9600219726562,688.0792846679688
2026-01-05 15:40:00+00:00,688.0780029296875,688.385009765625,687.969970703125,688.0499877929688
2026-01-05 15:45:00+00:00,688.0499877929688,688.5,688.0399780273438,688.3800048828125
2026-01-05 15:50:00+00:00,688.3699951171875,688.4600219726562,688.0850219726562,688.1699829101562
2026-01-05 15:55:00+00:00,688.1699829101562,688.5900268554688,688.0499877929688,688.3200073242188
2026-01-05 16:00:00+00:00,688.3200073242188,688.3900146484375,687.9600219726562,688.1900024414062
2026-01-05 16:05:00+00:00,688.2000122070312,688.5499877929688,688.0900268554688,688.5499877929688
2026-01-05 16:10:00+00:00,688.530029296875,688.719970703125,688.3599853515625,688.3602294921875
2026-01-05 16:15:00+00:00,688.364990234375,688.5599975585938,688.2249755859375,688.2650146484375
2026-01-05 16:20:00+00:00,688.260009765625,688.8200073242188,688.260009765625,688.77001953125
2026-01-05 16:25:00+00:00,688.760009765625,688.8699951171875,688.530029296875,688.6400146484375
2026-01-05 16:30:00+00:00,688.6300048828125,688.8599853515625,688.4434204101562,688.4799194335938
2026-01-05 16:35:00+00:00,688.47998046875,688.9500122070312,688.4249877929688,688.8499755859375
2026-01-05 16:40:00+00:00,688.8599853515625,688.9155883789062,688.6500244140625,688.8599853515625
2026-01-05 16:45:00+00:00,688.8699951171875,689.25,688.7999877929688,689.219970703125
2026-01-05 16:50:00+00:00,689.219970703125,689.4299926757812,688.9949951171875,689.0650024414062
2026-01-05 16:55:00+00:00,689.0599975585938,689.1099853515625,688.781982421875,688.9099731445312
2026-01-05 17:00:00+00:00,688.9099731445312,689.1300048828125,688.9000244140625,689.0800170898438
2026-01-05 17:05:00+00:00,689.0700073242188,689.114990234375,688.8200073242188,688.8699951171875
2026-01-05 17:10:00+00:00,688.8699951171875,689.0499877929688,688.7899780273438,688.97998046875
2026-01-05 17:15:00+00:00,688.9849853515625,689.0399780273438,688.5999755859375,688.6900024414062
2026-01-05 17:20:00+00:00,688.6699829101562,688.7000122070312,688.4199829101562,688.5150146484375
2026-01-05 17:25:00+00:00,688.5,688.5499877929688,688.2100219726562,688.3499755859375
2026-01-05 17:30:00+00:00,688.3599243164062,688.5499877929688,688.2030029296875,688.2750244140625
2026-01-05 17:35:00+00:00,688.2899780273438,688.6099853515625,688.25,688.530029296875
2026-01-05 17:40:00+00:00,688.52001953125,688.5999755859375,688.3049926757812,688.3599853515625
2026-01-05 17:45:00+00:00,688.3599853515625,688.7899780273438,688.3350219726562,688.6699829101562
2026-01-05 17:50:00+00:00,688.6599731445312,688.6799926757812,688.280029296875,688.4600219726562
2026-01-05 17:55:00+00:00,688.4600219726562,688.6400146484375,688.3150024414062,688.5800170898438
2026-01-05 18:00:00+00:00,688.5700073242188,688.75,688.489990234375,688.6500244140625
2026-01-05 18:05:00+00:00,688.6599731445312,688.6699829101562,688.0999755859375,688.3800048828125
2026-01-05 18:10:00+00:00,688.3900146484375,688.52001953125,688.3300170898438,688.4199829101562
2026-01-05 18:15:00+00:00,688.4199829101562,688.4199829101562,687.6500244140625,688.010009765625
2026-01-05 18:20:00+00:00,688.0098876953125,688.22998046875,687.7849731445312,688.2100219726562
2026-01-05 18:25:00+00:00,688.2150268554688,688.4199829101562,688.0900268554688,688.3800048828125
2026-01-05 18:30:00+00:00,688.3599853515625,688.5700073242188,688.3099975585938,688.5
2026-01-05 18:35:00+00:00,688.510009765625,688.5599975585938,688.2999877929688,688.489990234375
2026-01-05 18:40:00+00:00,688.489990234375,688.6699829101562,688.4735717773438,688.5900268554688
2026-01-05 18:45:00+00:00,688.594970703125,688.7750244140625,688.594970703125,688.5999755859375
2026-01-05 18:50:00+00:00,688.5999755859375,688.6649780273438,688.47998046875,688.6500244140625
2026-01-05 18:55:00+00:00,688.6400146484375,688.6400146484375,688.4500122070312,688.5399780273438
2026-01-05 19:00:00+00:00,688.5399780273438,688.7150268554688,688.5050048828125,688.5999755859375
2026-01-05 19:05:00+00:00,688.5900268554688,688.594970703125,688.344970703125,688.4249877929688
2026-01-05 19:10:00+00:00,688.4199829101562,688.4349975585938,688.1599731445312,688.27001953125
2026-01-05 19:15:00+00:00,688.27880859375,688.3900146484375,688.1900024414062,688.3099975585938
2026-01-05 19:20:00+00:00,688.3099975585938,688.3699951171875,688.1900024414062,688.2100830078125
2026-01-05 19:25:00+00:00,688.219970703125,688.364990234375,688.1300048828125,688.1849975585938
2026-01-05 19:30:00+00:00,688.1900024414062,688.2999267578125,688.1400146484375,688.1799926757812
2026-01-05 19:35:00+00:00,688.1799926757812,688.2100219726562,687.7000122070312,687.844970703125
2026-01-05 19:40:00+00:00,687.8400268554688,687.8400268554688,687.2899780273438,687.6599731445312
2026-01-05 19:45:00+00:00,687.6500244140625,688.0,687.6500244140625,687.8049926757812
2026-01-05 19:50:00+00:00,687.809814453125,687.809814453125,687.5599975585938,687.6099853515625
2026-01-05 19:55:00+00:00,687.6199951171875,687.8599853515625,687.52001953125,687.6198120117188
2026-01-05 20:00:00+00:00,687.614990234375,687.7449951171875,687.5100708007812,687.5999755859375
2026-01-05 20:05:00+00:00,687.5999755859375,688.02001953125,687.5800170898438,687.9600219726562
2026-01-05 20:10:00+00:00,687.9600219726562,688.239990234375,687.9400024414062,688.1300048828125
2026-01-05 20:15:00+00:00,688.1300048828125,688.2249755859375,687.8900146484375,687.9600219726562
2026-01-05 20:20:00+00:00,687.9500122070312,688.0,687.780029296875,687.9600219726562
2026-01-05 20:25:00+00:00,687.9600219726562,688.02001953125,687.8599853515625,687.9660034179688
2026-01-05 20:30:00+00:00,687.9650268554688,688.1199951171875,687.8200073242188,687.9249877929688
2026-01-05 20:35:00+00:00,687.9299926757812,688.094970703125,687.9110107421875,688.010009765625
2026-01-05 20:40:00+00:00,688.010009765625,688.0161743164062,687.7899780273438,687.8099975585938
2026-01-05 20:45:00+00:00,687.8074951171875,688.0399780273438,687.77001953125,687.8499755859375
2026-01-05 20:50:00+00:00,687.8499755859375,687.97998046875,687.27001953125,687.3049926757812
2026-01-05 20:55:00+00:00,687.3099975585938,687.77001953125,687.1599731445312,687.72998046875
2026-01-06 14:30:00+00:00,688.4000244140625,688.6599731445312,688.0900268554688,688.3699951171875
2026-01-06 14:35:00+00:00,688.3800048828125,688.4600219726562,687.989990234375,688.1699829101562
2026-01-06 14:40:00+00:00,688.1799926757812,688.5250244140625,687.780029296875,688.5
2026-01-06 14:45:00+00:00,688.5,689.3900146484375,688.47998046875,689.2349853515625
2026-01-06 14:50:00+00:00,689.239990234375,689.8800048828125,689.2100219726562,689.7249755859375
2026-01-06 14:55:00+00:00,689.719970703125,690.1599731445312,689.6500244140625,690.0750122070312
2026-01-06 15:00:00+00:00,690.0750122070312,690.3800048828125,689.989990234375,690.125
2026-01-06 15:05:00+00:00,690.1300048828125,690.5999755859375,690.0900268554688,690.1900024414062
2026-01-06 15:10:00+00:00,690.1900024414062,690.6400146484375,690.1099853515625,690.60498046875
2026-01-06 15:15:00+00:00,690.6099853515625,690.6900024414062,690.2750244140625,690.510009765625
2026-01-06 15:20:00+00:00,690.510009765625,690.6513061523438,690.1199951171875,690.610107421875
2026-01-06 15:25:00+00:00,690.7849731445312,690.7999267578125,690.530029296875,690.5349731445312
2026-01-06 15:30:00+00:00,690.5549926757812,690.5549926757812,690.0499877929688,690.1099853515625
2026-01-06 15:35:00+00:00,690.0999755859375,690.1400146484375,689.8419799804688,690.0299072265625
2026-01-06 15:40:00+00:00,689.9099731445312,689.9400024414062,689.6799926757812,689.7899780273438
2026-01-06 15:45:00+00:00,689.780029296875,689.98876953125,689.7349853515625,689.8800048828125
2026-01-06 15:50:00+00:00,689.8099975585938,689.8099975585938,689.1300048828125,689.239990234375
2026-01-06 15:55:00+00:00,689.239990234375,689.239990234375,688.8200073242188,689.1599731445312
2026-01-06 16:00:00+00:00,688.864990234375,689.0700073242188,688.7999877929688,688.8200073242188
2026-01-06 16:05:00+00:00,688.6900024414062,688.7000122070312,688.4299926757812,688.60498046875
2026-01-06 16:10:00+00:00,688.9478149414062,688.97998046875,688.8300170898438,688.864990234375
2026-01-06 16:15:00+00:00,688.864990234375,688.97998046875,688.8400268554688,688.9199829101562
2026-01-06 16:20:00+00:00,688.864990234375,689.4450073242188,688.8250122070312,689.3900146484375
2026-01-06 16:25:00+00:00,689.3800048828125,689.3900146484375,688.9099731445312,689.0449829101562
2026-01-06 16:30:00+00:00,689.0499877929688,689.260009765625,688.97998046875,689.219970703125
2026-01-06 16:35:00+00:00,689.2550048828125,689.2550048828125,688.969970703125,689.1799926757812
2026-01-06 16:40:00+00:00,689.1900024414062,689.2159423828125,688.7366943359375,688.75
2026-01-06 16:45:00+00:00,688.8499755859375,689.2612915039062,688.7902221679688,689.22998046875
2026-01-06 16:50:00+00:00,689.280029296875,689.5260009765625,689.2750244140625,689.344970703125
2026-01-06 16:55:00+00:00,689.3300170898438,689.4600219726562,689.1300048828125,689.4299926757812
2026-01-06 17:00:00+00:00,689.4299926757812,689.4550170898438,689.2050170898438,689.2999877929688
2026-01-06 17:05:00+00:00,689.52001953125,689.8699951171875,689.52001953125,689.8200073242188
2026-01-06 17:10:00+00:00,689.8300170898438,689.9600219726562,689.75,689.9600219726562
2026-01-06 17:15:00+00:00,689.9949951171875,690.13671875,689.9849853515625,690.0501098632812
2026-01-06 17:20:00+00:00,690.3699951171875,690.5349731445312,690.364990234375,690.4000244140625
2026-01-06 17:25:00+00:00,690.4000244140625,690.5700073242188,690.4000244140625,690.469970703125
2026-01-06 17:30:00+00:00,690.6300048828125,690.7100219726562,690.5399780273438,690.6900024414062
2026-01-06 17:35:00+00:00,690.8200073242188,690.9000244140625,690.719970703125,690.8900146484375
2026-01-06 17:40:00+00:00,690.7899780273438,690.8499755859375,690.5999755859375,690.7872924804688
2026-01-06 17:45:00+00:00,690.7899780273438,690.8049926757812,690.6699829101562,690.780029296875
2026-01-06 17:50:00+00:00,690.780029296875,690.9099731445312,690.7249755859375,690.907470703125
2026-01-06 17:55:00+00:00,690.9000244140625,690.9749755859375,690.8400268554688,690.9450073242188
2026-01-06 18:00:00+00:00,690.9500122070312,690.97998046875,690.6599731445312,690.8200073242188
2026-01-06 18:05:00+00:00,690.6500244140625,690.75,690.5499877929688,690.7432861328125
2026-01-06 18:10:00+00:00,690.8099975585938,690.89501953125,690.760009765625,690.8699951171875
2026-01-06 18:15:00+00:00,691.0250244140625,691.2000122070312,691.0250244140625,691.1199951171875
2026-01-06 18:20:00+00:00,691.1199951171875,691.1599731445312,690.9249877929688,691.0449829101562
2026-01-06 18:25:00+00:00,691.0399780273438,691.0800170898438,690.8300170898438,690.8701782226562
2026-01-06 18:30:00+00:00,690.8800048828125,690.989990234375,690.6771850585938,690.760009765625
2026-01-06 18:35:00+00:00,690.760009765625,691.0399780273438,690.760009765625,691.030029296875
2026-01-06 18:40:00+00:00,691.0609741210938,691.385009765625,691.0499877929688,691.3699951171875
2026-01-06 18:45:00+00:00,691.3699951171875,691.6849975585938,691.3599853515625,691.5875854492188
2026-01-06 18:50:00+00:00,691.5900268554688,691.625,691.510009765625,691.6199951171875
2026-01-06 18:55:00+00:00,691.530029296875,691.6400146484375,691.5050048828125,691.6099853515625
2026-01-06 19:00:00+00:00,691.8400268554688,691.8699951171875,691.7100219726562,691.719970703125
2026-01-06 19:05:00+00:00,691.719970703125,691.8400268554688,691.7050170898438,691.780029296875
2026-01-06 19:10:00+00:00,691.7899780273438,692.0399780273438,691.7899780273438,692.0399780273438
2026-01-06 19:15:00+00:00,692.02001953125,692.0556030273438,691.9500122070312,691.989990234375
2026-01-06 19:20:00+00:00,692.0449829101562,692.1199951171875,691.9600219726562,692.094970703125
2026-01-06 19:25:00+00:00,692.0958862304688,692.1199951171875,691.9349975585938,691.9400024414062
2026-01-06 19:30:00+00:00,691.947998046875,692.0800170898438,691.927978515625,692.010009765625
2026-01-06 19:35:00+00:00,691.9400024414062,691.9749755859375,691.9000244140625,691.9450073242188
2026-01-06 19:40:00+00:00,692.0,692.1599731445312,692.0,692.0800170898438
2026-01-06 19:45:00+00:00,692.0800170898438,692.125,691.989990234375,692.010009765625
2026-01-06 19:50:00+00:00,692.0198974609375,692.030029296875,691.8200073242188,691.844970703125
2026-01-06 19:55:00+00:00,691.840087890625,691.9199829101562,691.8200073242188,691.9000244140625
2026-01-06 20:00:00+00:00,691.905029296875,692.1699829101562,691.905029296875,692.1099853515625
2026-01-06 20:05:00+00:00,692.1099853515625,692.176025390625,692.0,692.0499877929688
2026-01-06 20:10:00+00:00,691.93798828125,692.1099853515625,691.9299926757812,692.0599975585938
2026-01-06 20:15:00+00:00,692.0599975585938,692.239990234375,691.989990234375,692.02001953125
2026-01-06 20:20:00+00:00,692.030029296875,692.030029296875,691.969970703125,692.0200805664062
2026-01-06 20:25:00+00:00,691.989990234375,692.0399780273438,691.969970703125,692.02001953125
2026-01-06 20:30:00+00:00,691.9500122070312,691.9849853515625,691.9450073242188,691.9650268554688
2026-01-06 20:35:00+00:00,691.9600219726562,692.219970703125,691.9600219726562,692.1799926757812
2026-01-06 20:40:00+00:00,692.1749877929688,692.22998046875,692.14501953125,692.2100219726562
2026-01-06 20:45:00+00:00,692.0900268554688,692.1900024414062,692.0349731445312,692.0900268554688
2026-01-06 20:50:00+00:00,692.0800170898438,692.260009765625,692.0,692.2249755859375
2026-01-06 20:55:00+00:00,692.22998046875,692.3150024414062,692.030029296875,692.0499877929688
2026-01-07 14:30:00+00:00,692.1900024414062,692.4299926757812,691.7100219726562,691.8643798828125
2026-01-07 14:35:00+00:00,691.8699951171875,692.4199829101562,691.8699951171875,692.4099731445312
2026-01-07 14:40:00+00:00,692.4199829101562,692.7949829101562,692.2512817382812,692.7412719726562
2026-01-07 14:45:00+00:00,692.7421264648438,693.0900268554688,692.6300048828125,692.6900024414062
2026-01-07 14:50:00+00:00,692.6900024414062,692.8499755859375,692.3800048828125,692.5599975585938
2026-01-07 14:55:00+00:00,692.5700073242188,692.8350219726562,692.489990234375,692.5665283203125
2026-01-07 15:00:00+00:00,692.5999755859375,692.77001953125,691.594970703125,691.9000244140625
2026-01-07 15:05:00+00:00,691.905029296875,692.2999877929688,691.75,691.969970703125
2026-01-07 15:10:00+00:00,691.969970703125,692.010009765625,691.530029296875,691.6199951171875
2026-01-07 15:15:00+00:00,691.6199951171875,691.6400146484375,691.1199951171875,691.25
2026-01-07 15:20:00+00:00,691.239990234375,691.6799926757812,691.0999755859375,691.5700073242188
2026-01-07 15:25:00+00:00,691.5800170898438,691.9395141601562,691.260009765625,691.6719970703125
2026-01-07 15:30:00+00:00,691.6699829101562,692.1599731445312,691.4299926757812,692.1209716796875
2026-01-07 15:35:00+00:00,692.1199951171875,692.52001953125,690.9600219726562,691.7999877929688
2026-01-07 15:40:00+00:00,691.8099975585938,692.25,691.530029296875,691.72998046875
2026-01-07 15:45:00+00:00,691.72998046875,692.4249877929688,691.6699829101562,692.3900146484375
2026-01-07 15:50:00+00:00,692.4000244140625,692.4600219726562,692.2628784179688,692.27001953125
2026-01-07 15:55:00+00:00,692.4797973632812,692.510009765625,692.4749755859375,692.5050048828125
2026-01-07 16:00:00+00:00,692.510009765625,692.8250122070312,692.4400024414062,692.719970703125
2026-01-07 16:05:00+00:00,692.719970703125,692.7550048828125,692.5460205078125,692.6199951171875
2026-01-07 16:10:00+00:00,692.6400146484375,692.6599731445312,692.4199829101562,692.5850219726562
2026-01-07 16:15:00+00:00,692.5850219726562,692.7050170898438,692.5349731445312,692.6199951171875
2026-01-07 16:20:00+00:00,692.6099853515625,692.6099853515625,692.3099975585938,692.39501953125
